Bmag,monomers,tetramers,npanels
11.9902376957256,361,12,400
12.0733301122764,365,12,400
12.0393106114927,364,8,400
12.0509335737942,362,12,400
12.0226868877136,356,12,400
11.9789899407254,364,8,400
12.0676758325702,361,8,400
11.9938150727781,356,12,400
11.9475687903439,364,8,400
12.0010666192635,356,12,400
11.965692625168,364,12,400
11.9902668861039,369,12,401
12.0132635033117,365,12,400
11.9768610244922,361,12,400
12.1025369241329,367,12,401
12.0403862064304,361,12,400
12.0509335737942,361,8,400
12.0841590522469,366,12,400
11.9789899407254,363,12,400
12.0486223278846,354,12,400
11.9938150727781,359,12,400
11.9443250123228,356,8,400
11.991067508775,357,12,400
11.994165248153,362,12,400
12.0487343733688,362,8,400
12.003266222158,366,12,400
11.9858458191318,367,8,400
12.096615229063,356,4,400
12.0492530888848,360,12,400
12.0565666754678,365,12,400
12.0226868877136,368,4,400
11.9884986549609,365,8,400
12.036133099962,360,12,400
11.9527779197976,357,8,400
11.9758841009756,364,12,400
11.9783972216653,365,12,400
11.965692625168,364,12,400
12.0400539865899,364,12,400
11.9819197126337,362,12,400
12.0579475865505,364,12,401
12.0733301122764,360,12,400
12.0393106114927,361,8,400
12.0509335737942,368,8,400
12.0226868877136,364,12,400
11.9789899407254,363,8,400
12.036133099962,366,8,400
11.9445552449641,369,8,401
11.9908798676327,364,12,400
11.9783972216653,363,12,400
11.9706850263467,362,12,400
12.0487343733688,368,12,400
12.003266222158,366,12,401
12.0643483039906,364,8,401
12.0944822129763,361,12,400
12.0393106114927,365,12,401
12.0565666754678,370,8,400
12.0902026451172,364,8,400
11.9789899407254,367,8,400
12.046526470315,370,12,400
12.0644353369729,369,8,400
11.9475687903439,360,8,400
11.9769987893462,366,12,400
11.9049275512285,364,12,400
12.0400539865899,359,12,400
12.0132635033117,361,12,400
12.0065398845796,365,12,401
11.9930021262401,360,12,400
12.0492530888848,361,12,400
12.0565666754678,359,8,401
12.0921296718155,358,12,400
11.9758966261404,360,12,400
12.0645969679886,358,12,400
11.9938150727781,362,12,400
11.9443250123228,357,12,400
11.9783972216653,364,8,400
11.9188799809378,359,12,400
12.0487343733688,359,8,400
12.0194259430307,357,12,400
11.9768610244922,361,8,400
12.1025369241329,360,12,400
12.0393106114927,362,12,400
12.0479749335729,359,12,401
12.015494163787,360,8,400
11.9758966261404,363,12,400
12.058399562131,359,12,400
11.9388651051932,362,12,400
11.9758841009756,361,12,400
11.991067508775,358,12,400
11.9706850263467,362,8,400
12.0487343733688,361,12,400
12.003266222158,365,8,400
12.0579475865505,359,12,400
12.0592081000371,364,8,400
12.0162098849845,367,4,400
12.0565666754678,364,8,400
12.0296342421538,354,8,400
11.9789899407254,361,12,400
12.058399562131,362,12,400
11.9388651051932,355,12,400
11.9670589536444,354,12,401
11.9783972216653,357,12,400
11.9188799809378,361,8,400
12.0400539865899,363,12,400
12.0132635033117,364,12,400
11.9858458191318,362,12,400
12.1025369241329,359,12,400
12.0162098849845,359,12,400
12.0615504807632,368,12,400
12.0226868877136,358,12,400
11.9758966261404,365,8,400
12.058399562131,366,12,400
11.9938150727781,371,8,400
11.9711862403022,360,8,400
12.0163596817006,352,12,400
11.9188799809378,360,12,400
12.0437743253517,361,12,400
12.003266222158,359,12,400
12.0643483039906,354,8,400
12.0733301122764,360,12,400
12.0393106114927,366,12,401
12.0524395870712,368,12,400
12.0226868877136,359,8,400
11.9884986549609,362,8,400
12.058399562131,357,12,400
11.9938150727781,358,12,400
11.9908798676327,361,12,400
11.9783972216653,354,12,400
11.9130600602868,361,12,400
12.0400539865899,360,12,400
12.0194259430307,356,12,401
11.9858458191318,360,12,400
11.9930021262401,357,12,400
12.0393106114927,356,8,400
12.0479749335729,360,12,400
12.015494163787,357,12,400
11.9789899407254,359,8,400
12.036133099962,356,12,400
11.9388651051932,361,12,400
11.9475687903439,363,8,400
12.0012041062553,358,12,400
11.9620232402382,364,8,400
12.0400539865899,358,12,400
12.003266222158,366,8,401
12.0643483039906,362,12,400
12.0944822129763,363,8,400
12.0162098849845,367,8,400
12.0509335737942,364,12,400
12.0226868877136,359,12,400
11.9758966261404,358,12,400
12.0486223278846,359,12,400
11.9938150727781,365,12,400
11.9348648924066,359,12,400
11.9769987893462,361,12,400
11.9743601081644,359,12,400
12.0350903611066,359,8,400
12.0132635033117,359,12,400
11.9858458191318,359,12,400
12.1025369241329,361,4,400
12.0162098849845,361,8,400
12.0479749335729,360,12,400
12.0841590522469,362,8,401
11.9789899407254,355,12,400
12.058399562131,360,8,400
11.9938150727781,355,8,400
11.9758841009756,356,12,400
12.0012041062553,357,12,400
11.9188799809378,357,8,400
12.0350903611066,354,12,400
12.0132635033117,360,12,400
12.0579475865505,363,12,400
12.0733301122764,360,12,400
12.0162098849845,362,12,400
12.0509335737942,360,12,400
11.9490962001316,355,12,400
12.0166426259584,358,8,400
12.036133099962,356,12,400
11.9445552449641,358,12,400
11.9711862403022,358,12,400
12.0010666192635,359,12,400
11.9706850263467,360,12,401
12.0400539865899,356,12,400
12.0132635033117,362,12,400
12.0674520923018,360,12,400
12.0733301122764,358,12,401
12.0393106114927,357,12,400
12.0524395870712,360,8,400
12.0226868877136,359,8,400
11.9758966261404,360,12,400
12.058399562131,354,12,400
11.9938150727781,358,12,400
11.9908798676327,361,12,401
11.9769987893462,355,12,400
11.9188799809378,360,8,400
12.0400539865899,354,8,400
12.0132635033117,362,8,400
11.9858458191318,359,8,400
11.9930021262401,361,8,400
12.0393106114927,355,12,400
12.0615504807632,362,4,400
12.0157438388141,354,12,400
11.9758966261404,356,12,400
12.0486223278846,357,8,400
12.0822266159843,354,12,400
11.9381112408957,360,12,400
11.9783972216653,356,12,400
11.9130600602868,357,12,400
12.0350903611066,361,12,400
12.0135007387522,357,12,400
11.9858458191318,356,8,400
12.10846398186,356,12,400
12.0382432273152,353,12,400
12.0565666754678,361,12,400
12.0902026451172,355,8,400
11.9758966261404,355,8,400
12.0676758325702,357,12,400
11.9938150727781,359,12,400
11.9381112408957,362,12,400
11.9769987893462,361,8,400
11.9706850263467,362,12,400
12.0400539865899,360,12,400
12.0451857602944,354,12,400
11.9477403721373,348,12,400
12.1004132160848,356,12,400
12.0393106114927,353,12,400
12.0479749335729,353,12,400
12.0226868877136,356,4,400
11.9758966261404,351,8,400
12.0486223278846,357,4,400
11.9938150727781,357,8,400
11.9711862403022,352,12,400
12.0010666192635,360,12,400
11.9706850263467,352,12,400
12.0400539865899,355,12,400
12.003266222158,354,12,401
12.0674520923018,351,12,400
12.10846398186,353,12,400
12.0162098849845,351,8,400
12.0479749335729,355,4,400
12.0226868877136,348,12,400
11.9758966261404,359,8,400
12.058399562131,345,8,400
11.9388651051932,347,8,400
11.9717667869033,351,8,400
11.9912051104132,352,12,400
11.9706850263467,360,8,400
12.0400539865899,357,12,400
12.0135007387522,351,12,400
12.0674520923018,352,8,400
12.0733301122764,353,12,400
12.0162098849845,355,12,400
12.0479749335729,354,8,400
12.0226868877136,356,12,400
11.9758966261404,359,8,400
12.0350903611066,353,12,400
11.9388651051932,356,8,400
11.9475687903439,350,8,400
12.0012041062553,351,12,400
11.965692625168,352,12,401
12.0400539865899,347,12,400
12.0135007387522,352,12,401
12.0674520923018,344,12,401
12.10846398186,356,8,401
12.0162098849845,352,8,400
12.0479749335729,351,12,400
12.0226868877136,358,12,400
11.9758966261404,359,4,400
12.0486223278846,354,8,400
12.0644353369729,350,12,400
11.9475687903439,351,12,400
11.991067508775,353,12,400
11.9706850263467,363,12,400
12.0350903611066,357,12,400
12.0135007387522,347,12,401
11.9814606788989,352,12,400
12.0733301122764,357,8,400
12.0393106114927,354,8,400
12.0479749335729,354,12,400
12.0226868877136,357,8,401
11.9758966261404,356,8,400
12.0486223278846,355,12,400
11.9938150727781,358,12,400
11.9381112408957,358,4,400
11.9769987893462,358,8,400
11.8991092103569,361,12,400
11.9507029081975,355,8,400
12.0293682294624,353,12,400
11.9814606788989,356,12,400
12.10846398186,362,12,400
12.0382432273152,353,12,400
12.0575287683671,354,8,400
12.0723237199803,352,12,400
12.0068522103006,354,12,400
12.0486223278846,353,8,400
12.0644353369729,360,12,400
11.9475687903439,358,8,400
11.9769987893462,360,8,400
11.9072456932743,352,12,400
12.0400539865899,358,8,400
12.0035036551833,355,12,400
11.9814606788989,357,8,400
12.1143963943731,355,12,400
12.0393106114927,358,8,401
12.0565666754678,354,12,400
12.0902026451172,355,12,400
12.0086135752634,349,12,400
12.0486223278846,354,12,400
11.9938150727781,349,12,401
11.9381112408957,350,12,400
12.0163596817006,352,12,400
11.9130600602868,355,12,400
11.9902668861039,353,12,400
12.0293682294624,358,12,401
11.9858458191318,346,12,400
12.10846398186,354,8,400
12.0382432273152,351,12,400
12.0479749335729,351,12,400
12.0226868877136,352,12,400
11.9694820272224,353,12,400
12.058399562131,356,12,400
11.9938150727781,360,4,400
11.9475687903439,354,8,400
11.9912051104132,351,8,400
